107,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",3,51.0256,318.86,289.088,328.822
108,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",3,51.0256,306.387,289.126,316.35
109,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",3,51.0256,293.915,213.147,303.878
110,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",1,51.0236,661.136,459.675,678.501
111,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",1,51.0236,641.181,167.493,658.545
112,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",2,178.997,169.302,289.103,179.323
113,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",2,51.0246,156.888,289.184,166.851
114,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",2,51.0246,144.282,289.086,154.379
115,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",2,51.0246,132.001,289.136,141.963
116,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",2,51.0246,119.529,289.198,129.491
117,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",2,51.0246,107.056,289.178,117.019
118,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",2,51.0246,94.6411,289.105,104.604
119,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",2,51.0246,82.1689,289.11,92.1315
120,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",2,51.0246,69.6967,129.205,79.6593
121,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",1,92.6932,492.902,289.049,502.882
122,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",1,51.0236,480.43,289.065,490.393
123,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",1,51.0236,467.958,289.033,477.92
124,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",1,51.0236,455.542,289.118,465.505
125,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",1,51.0236,443.012,289.126,453.033
126,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",1,51.0246,430.598,289.115,440.561
127,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",1,51.0246,418.183,289.094,428.145
128,2,Production of isopropanol by metabolically engineered Escherichia coli,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Jojima, Inui, Yukawa - 2008 - Production of isopropanol by metabolically engineered Escherichia coli.pdf",1,51.0246,405.711,263.012,415.673
129,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,1,51.5197,621.699,560.474,643.699
130,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,1,51.5197,597.699,306.81,619.699
131,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,4,311.668,200.779,560.473,209.779
132,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,4,311.668,188.051,560.481,198.874
133,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,4,311.669,178.771,560.477,187.771
134,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,4,311.669,167.772,560.478,176.772
135,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,4,311.669,155.051,560.48,165.867
136,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,4,311.669,145.771,425.784,154.807
137,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,1,123.904,266.772,300.278,275.772
138,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,1,51.5205,255.772,112.982,264.772
139,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,473.252,420.772,560.451,429.807
140,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,398.386,409.772,560.467,418.772
141,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,398.386,398.772,560.474,407.772
142,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,398.386,387.772,560.479,396.772
143,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,398.386,376.772,560.48,385.772
144,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,398.386,365.773,560.418,374.773
145,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,398.386,354.773,480.235,363.773
146,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,1,488.923,497.867,512.422,507.182
147,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,1,51.5197,487.182,163.04,496.182
148,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,546.524,475.771,560.475,484.807
149,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,398.386,464.772,560.471,473.772
150,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,398.386,453.772,560.453,462.867
151,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,398.386,441.051,454.458,451.806
152,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,1,379.518,531.181,543.173,540.181
153,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,1,51.5197,520.181,389.428,529.181
154,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,480.747,519.774,560.439,528.774
155,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,398.386,508.775,560.482,517.775
156,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,398.386,497.775,560.447,506.775
157,3,Engineering a mevalonate pathway in Escherichia coli for production of terpenoids,/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Martin et al. - 2003 - Engineering a mevalonate pathway in Escherichia coli for production of terpenoids.pdf,2,398.386,485.051,560.476,495.87
